cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	log2FC	logCPM	QL_F	direction	depth_log2FC	depth_p_value	depth_direction_agrees	n_donors	donors_high_greater	donors_high_lower	selected	depth_selected
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CNTD2	donor	8	8	edgeR_log2FC_high_vs_low	-0.174515381555978	NA	NA	0.675270686664373	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.174515381555978	1.84881316402451	0.177852779186413	lower_in_LYPLA1_high	-0.775476394813121	0.4465132042757	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	KIAA0895L	donor	8	8	edgeR_log2FC_high_vs_low	-0.110137854719784	NA	NA	0.675360422335207	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.110137854719784	2.97294145651033	0.177847308244494	lower_in_LYPLA1_high	0.47027113189832	0.458785315370613	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RBP4	donor	8	8	edgeR_log2FC_high_vs_low	-0.116538065665588	NA	NA	0.675422567992177	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.116538065665588	2.6552025774031	0.177676024660537	lower_in_LYPLA1_high	-0.683925416349339	0.251965934478413	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EIF2D	donor	8	8	edgeR_log2FC_high_vs_low	-0.0649433790614274	NA	NA	0.675493121828527	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0649433790614274	4.53907739400911	0.258710191649964	lower_in_LYPLA1_high	0.137158631902899	0.647755227389055	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EPHB1	donor	8	8	edgeR_log2FC_high_vs_low	-0.128611027734041	NA	NA	0.675682827415776	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.128611027734041	2.60702434427176	0.177545889388591	lower_in_LYPLA1_high	-0.454635132049117	0.620466473615698	True	8	1	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	DAAM1	donor	8	8	edgeR_log2FC_high_vs_low	0.0529012179521781	NA	NA	0.675744860209262	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0529012179521781	6.28559887734372	0.460015713374323	higher_in_LYPLA1_high	-0.0178471011598629	0.917711235905943	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	DCAKD	donor	8	8	edgeR_log2FC_high_vs_low	0.0648778940216816	NA	NA	0.675812321404349	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0648778940216816	4.20462353275323	0.177222917108867	higher_in_LYPLA1_high	-0.398159258536635	0.314544552893679	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	HTT	donor	8	8	edgeR_log2FC_high_vs_low	0.0466195565667132	NA	NA	0.675856267965118	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0466195565667132	4.92528366549927	0.17717186990913	higher_in_LYPLA1_high	0.0253378159458772	0.916541282372724	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	KIAA0232	donor	8	8	edgeR_log2FC_high_vs_low	-0.041935914210366	NA	NA	0.675881880528574	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.041935914210366	5.72413986427581	0.177218048782973	lower_in_LYPLA1_high	-0.0387088899058264	0.855658677584285	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MRPS12	donor	8	8	edgeR_log2FC_high_vs_low	-0.0285670804937134	NA	NA	0.675991349109555	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0285670804937134	7.23516696638395	0.177054875128749	lower_in_LYPLA1_high	0.315740263298936	0.016301968653987	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FDXR	donor	8	8	edgeR_log2FC_high_vs_low	-0.055435316134218	NA	NA	0.67611810916575	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.055435316134218	4.74720458801814	0.176867901764412	lower_in_LYPLA1_high	-0.602949624229862	0.0457623581959445	True	8	4	4	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MKKS	donor	8	8	edgeR_log2FC_high_vs_low	0.0512901817734976	NA	NA	0.676214079374522	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0512901817734976	4.73918235959674	0.176756568288341	higher_in_LYPLA1_high	-0.0754605352448398	0.831516013248556	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MBNL2	donor	8	8	edgeR_log2FC_high_vs_low	0.0436975267009157	NA	NA	0.676523123975731	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0436975267009157	6.56315578059522	0.356133821860397	higher_in_LYPLA1_high	-0.0659373628447098	0.678889453849596	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EIF4E	donor	8	8	edgeR_log2FC_high_vs_low	0.0436358980024734	NA	NA	0.67663003383298	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0436358980024734	5.42803658533334	0.176274504296905	higher_in_LYPLA1_high	-0.154706481199966	0.481703716597825	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ALDH3B1	donor	8	8	edgeR_log2FC_high_vs_low	-0.0735113126301749	NA	NA	0.676697093424049	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0735113126301749	3.7311687273729	0.176196859300207	lower_in_LYPLA1_high	0.0913116052263228	0.817213358775267	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FOXD2	donor	8	8	edgeR_log2FC_high_vs_low	0.0740027536891587	NA	NA	0.676894306302071	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0740027536891587	3.72085415868121	0.175968633112066	higher_in_LYPLA1_high	0.0480861059419098	0.915480403291056	True	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	EIPR1	donor	8	8	edgeR_log2FC_high_vs_low	0.047638983320484	NA	NA	0.676906528504125	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.047638983320484	5.03156378249878	0.175954494610244	higher_in_LYPLA1_high	-0.0096869687276896	0.971272538528254	False	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SRSF7	donor	8	8	edgeR_log2FC_high_vs_low	-0.0701952266289491	NA	NA	0.67711189142814	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0701952266289491	8.02253337186658	1.16379772481178	lower_in_LYPLA1_high	0.0935254953584952	0.443680833797508	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NSMCE2	donor	8	8	edgeR_log2FC_high_vs_low	0.0461254305548958	NA	NA	0.677168451388473	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0461254305548958	4.90196381129816	0.175651666203147	higher_in_LYPLA1_high	-0.0355895760395896	0.897723415446054	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TCTN1	donor	8	8	edgeR_log2FC_high_vs_low	-0.111631486061322	NA	NA	0.677231477309576	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.111631486061322	2.91167945336901	0.175679284034104	lower_in_LYPLA1_high	1.17095531588569	0.0614342213235109	False	8	3	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MED15	donor	8	8	edgeR_log2FC_high_vs_low	0.0442916567233309	NA	NA	0.677328091624905	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0442916567233309	5.21932973861919	0.175467245129897	higher_in_LYPLA1_high	0.173173775953754	0.467735685014054	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RELT	donor	8	8	edgeR_log2FC_high_vs_low	-0.0920492163688943	NA	NA	0.677508208672607	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0920492163688943	3.2415062047649	0.175259305715135	lower_in_LYPLA1_high	-0.348960390937446	0.529942923102402	True	8	3	5	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MCM9	donor	8	8	edgeR_log2FC_high_vs_low	-0.0766535628121152	NA	NA	0.677686548579271	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0766535628121152	3.74088089007602	0.17505356108707	lower_in_LYPLA1_high	0.376336841188649	0.394165141688519	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZNF275	donor	8	8	edgeR_log2FC_high_vs_low	-0.0798648944634008	NA	NA	0.677957473305674	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0798648944634008	3.57545759777086	0.174741276932581	lower_in_LYPLA1_high	0.269005924650729	0.530328780272358	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ZNF273	donor	8	8	edgeR_log2FC_high_vs_low	-0.107457306265703	NA	NA	0.678019928293264	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.107457306265703	2.97018894080436	0.174669334133472	lower_in_LYPLA1_high	-0.206478420843652	0.737264719562966	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	UNKL	donor	8	8	edgeR_log2FC_high_vs_low	0.0825715461532648	NA	NA	0.678038352217386	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0825715461532648	3.60292944347199	0.174648114682876	higher_in_LYPLA1_high	0.0795995990660443	0.859861710935539	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PDSS2	donor	8	8	edgeR_log2FC_high_vs_low	-0.0519423502107226	NA	NA	0.67808578480556	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0519423502107226	4.779750485333	0.174593491968046	lower_in_LYPLA1_high	0.259840227529286	0.360350939576862	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RNPEP	donor	8	8	edgeR_log2FC_high_vs_low	-0.0436493764211146	NA	NA	0.678213358568408	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0436493764211146	6.48670840270505	0.327278356995842	lower_in_LYPLA1_high	0.155308971245207	0.373791144408327	False	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RNF20	donor	8	8	edgeR_log2FC_high_vs_low	-0.0469930030821838	NA	NA	0.67842929811618	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0469930030821838	5.41350261129122	0.174521542900564	lower_in_LYPLA1_high	-0.271084186573912	0.272967295989064	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ANAPC16	donor	8	8	edgeR_log2FC_high_vs_low	0.0267102187753601	NA	NA	0.678608563859435	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0267102187753601	7.16995689127528	0.173992133188152	higher_in_LYPLA1_high	0.181074126861322	0.162136973164528	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	STK10	donor	8	8	edgeR_log2FC_high_vs_low	-0.0731728465243943	NA	NA	0.678647693572304	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0731728465243943	3.82992848668705	0.209468774931062	lower_in_LYPLA1_high	0.0727463511368634	0.820165319725057	False	8	1	7	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TTC14	donor	8	8	edgeR_log2FC_high_vs_low	-0.0813830983826134	NA	NA	0.678656484232819	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0813830983826134	3.70073941313561	0.173944948043651	lower_in_LYPLA1_high	-0.142927869851243	0.744489087133629	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	MRPL41	donor	8	8	edgeR_log2FC_high_vs_low	0.0262015022772195	NA	NA	0.678777963820553	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0262015022772195	8.24002041037063	0.173797532434921	higher_in_LYPLA1_high	0.0727540185584395	0.531764205861446	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NAAA	donor	8	8	edgeR_log2FC_high_vs_low	-0.0731851500015678	NA	NA	0.678842125486281	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0731851500015678	3.92709898223983	0.173723859219965	lower_in_LYPLA1_high	0.164896994512867	0.628640987632084	False	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	PSMB7	donor	8	8	edgeR_log2FC_high_vs_low	0.0254983621376925	NA	NA	0.679062657063536	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0254983621376925	8.0501411340748	0.173470775424789	higher_in_LYPLA1_high	0.148209187227789	0.185598541616859	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SKA1	donor	8	8	edgeR_log2FC_high_vs_low	0.117300587984329	NA	NA	0.679063841323128	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.117300587984329	2.81453753872595	0.17352284784097	higher_in_LYPLA1_high	0.782567036523605	0.356316817846586	True	8	3	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SARNP	donor	8	8	edgeR_log2FC_high_vs_low	-0.100059136755575	NA	NA	0.679099302122461	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.100059136755575	3.07358501187376	0.17342874229613	lower_in_LYPLA1_high	-0.34817720093371	0.554122940566062	True	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AC093157.1	donor	8	8	edgeR_log2FC_high_vs_low	0.0900556164265384	NA	NA	0.679206412488317	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0900556164265384	3.33780394135544	0.173308178356139	higher_in_LYPLA1_high	1.15671431076687	0.0150701536477468	True	8	3	5	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	DMPK	donor	8	8	edgeR_log2FC_high_vs_low	0.0817382001080892	NA	NA	0.679212631150601	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0817382001080892	3.41969085460918	0.173298787969533	higher_in_LYPLA1_high	-0.0439133198710792	0.923965591652968	False	8	6	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	AC009975.1	donor	8	8	edgeR_log2FC_high_vs_low	-0.10753148458483	NA	NA	0.679406112054728	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.10753148458483	3.23238475310845	0.173186188688848	lower_in_LYPLA1_high	-0.386645070778613	0.813016925093683	True	8	2	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	TMEM178B	donor	8	8	edgeR_log2FC_high_vs_low	0.196839301482435	NA	NA	0.679657023182262	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.196839301482435	1.63459971937526	0.172898681428447	higher_in_LYPLA1_high	-0.353007738040745	0.726207187339642	False	8	4	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	LINC02313	donor	8	8	edgeR_log2FC_high_vs_low	-0.100385145738376	NA	NA	0.679812538920661	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.100385145738376	3.01857815992198	0.172611828260608	lower_in_LYPLA1_high	-0.483999516729544	0.415434372012995	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	SUGT1	donor	8	8	edgeR_log2FC_high_vs_low	0.0268858830863621	NA	NA	0.679907686073375	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0268858830863621	7.39881088474072	0.172503021801376	higher_in_LYPLA1_high	0.179176179183601	0.173556033610785	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	KIAA1109	donor	8	8	edgeR_log2FC_high_vs_low	-0.0361492433158178	NA	NA	0.679975494082758	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0361492433158178	5.84788358037639	0.172425503900394	lower_in_LYPLA1_high	-0.17454031369232	0.341209695439541	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	NRM	donor	8	8	edgeR_log2FC_high_vs_low	-0.0914100904393756	NA	NA	0.679982335126184	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.0914100904393756	3.15686973077421	0.17241768437866	lower_in_LYPLA1_high	-0.809302646041449	0.141934666472616	True	8	2	6	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	ATG4C	donor	8	8	edgeR_log2FC_high_vs_low	0.0868943119635075	NA	NA	0.680031795720084	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0868943119635075	3.24426207648157	0.17236115560963	higher_in_LYPLA1_high	0.280529711148056	0.581230232529556	True	8	4	4	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CEP152	donor	8	8	edgeR_log2FC_high_vs_low	0.0824485896538498	NA	NA	0.680204246078014	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0824485896538498	3.55013225348249	0.172164146412635	higher_in_LYPLA1_high	-0.326362240891937	0.548705791833523	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	DNASE1L1	donor	8	8	edgeR_log2FC_high_vs_low	0.0599660384683516	NA	NA	0.680285632012216	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0599660384683516	4.36233164647439	0.172071216210466	higher_in_LYPLA1_high	-0.0759668278748289	0.811923091372521	False	8	5	3	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	FOXJ1	donor	8	8	edgeR_log2FC_high_vs_low	-0.106694556641578	NA	NA	0.680318972245628	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	-0.106694556641578	3.15534701378992	0.172086078673661	lower_in_LYPLA1_high	-0.388214670532514	0.612416271234888	True	8	5	2	False	False
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	RNF227	donor	8	8	edgeR_log2FC_high_vs_low	0.105855461608866	NA	NA	0.680458908716886	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.105855461608866	3.17654496296221	0.17213303112492	higher_in_LYPLA1_high	1.76487337527528	0.0176009247840556	True	8	4	4	False	True
COAD	Uhlitz_GSE166555	06_EXTERNAL	20260925T152822Z_lypla1_highlow_nominal_v2	COAD_LYPLA1_highlow_nominal_v2	LYPLA1_high_low	NA	NA	CDK3	donor	8	8	edgeR_log2FC_high_vs_low	0.0843740721087365	NA	NA	0.680471245537047	NA	11058_gene_nominal_P	11058	DONE	NOMINAL_P_ONLY	Uhlitz_GSE166555_author_CNA	0.0843740721087365	3.40550422386561	0.171859384443318	higher_in_LYPLA1_high	0.0304329504311774	0.95230204128971	True	8	4	4	False	False
