cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_zero	prerank	TRAF6 Mediated IRF7 Activation R-HSA-933541	0.377482689139163	0.8786330216302074	0.670150987224158	0.885518351618864	1.0	9/15	49.01%	TBK1;TRIM4;TANK;RIGI;IKBKE;RNF135;IRF7;CREBBP;IFIH1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By KIT In Disease R-HSA-9669938	0.3577347011251402	0.8773458583791179	0.6685584562996595	0.8867841090412798	1.0	3/18	11.01%	GRB2;STAT3;HRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	0.32708692417235585	0.8770911057988755	0.7089005235602094	0.8861173720253761	1.0	13/38	28.38%	MPG;NTHL1;POLD4;SMUG1;POLG2;OGG1;RPA3;APEX1;RFC5;NEIL2;FEN1;SLC19A1;PCNA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174	0.379661814919515	0.8770451327705656	0.6710059171597633	0.8850642369129275	1.0	11/15	51.88%	PDHB;PDK4;PDHX;LDHD;PDK2;PLPP6;DLAT;PPARD;RXRA;PDPR;PDPK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	0.3708471056844076	0.8769360013121772	0.672665916760405	0.8841227744410896	1.0	4/16	13.61%	FNTA;METAP1;NMT1;METAP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	0.32798698863410514	0.8761143854111293	0.6875675675675675	0.8844349470538809	1.0	12/36	29.12%	PEBP1;YWHAB;HRAS;RAP1A;PHB1;RAP1B;MAPK3;MAP2K1;BRAF;MAP3K11;CAMK2B;ARAF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393	0.3054217902842839	0.8734872834277674	0.7382892057026477	0.8880326121969847	1.0	21/63	31.11%	SLC38A1;SLC12A2;SLC38A2;SRI;SLC7A2;SLC4A7;SLC3A2;SLC26A11;SLC26A3;SLC26A2;SLC7A8;SLC1A2;SLC4A8;SLC25A26;CTNS;SLC1A4;SLC20A2;SLC25A22;SLC43A1;SLC4A2;SLC6A6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Nucleotide Salvage R-HSA-8956321	0.36498132945955075	0.8732450641080407	0.6845714285714286	0.887353427095287	1.0	3/18	6.48%	DCK;HPRT1;APRT	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	0.31278606728113595	0.871786346670131	0.721294363256785	0.8888448248976141	1.0	32/54	50.99%	SUMO2;SUMO1;SUZ12;NUP85;RNF2;PCGF2;SEC13;NUP54;AAAS;CBX4;CHD3;NUP43;NUP50;NUP98;NUP37;CBX5;NUP62;CBX8;PIAS1;NUP42;NUP35;PIAS2;NUP88;TPR;NUP58;HDAC1;SATB2;NUP210;ZBED1;SATB1;PHC3;UBE2I	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Neuronal System R-HSA-112316	0.28404257730840826	0.871700637681789	0.841	0.8878768676540056	1.0	61/197	31.41%	GLUL;KCNJ3;VAMP2;COMT;EPB41L3;PRKAR1A;SLC38A1;SLC38A2;PRKAA2;KCNK6;HSPA8;MYO6;GLRB;SYT1;NAAA;GNAI3;ARL6IP5;AP2A1;AP2B1;MAPT;HRAS;MAOA;PRKAR2B;PDLIM5;PRKAG1;EPB41L5;MDM2;ADCY1;MAPK3;KCNJ8;AP2A2;KCND3;FLOT2;SLITRK6;SLITRK4;RAB3A;ABAT;PRKAR2A;EPB41L1;NSF;SLC1A2;PLCB1;CPLX1;GIT1;CACNG4;GRIA2;PRKAB1;SYT7;HOMER1;RPS6KA6;FLOT1;KPNA2;CAMK2B;CAMK1;RPS6KA2;GNG11;CACNB3;PRKAG2;GNG10;PRKAR1B;LRFN4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glycosaminoglycan Metabolism R-HSA-1630316	0.2956951304430283	0.8716088851231177	0.7610887096774194	0.8869013461644962	1.0	23/92	27.96%	HEXB;SDC4;ST3GAL1;CHORDC1;B3GAT3;HYAL2;GNS;B3GNT2;SLC35B3;CHPF2;HEXA;PAPSS1;ABCC5;SLC26A2;GPC4;B4GALT1;GUSB;CHST12;CD44;FMOD;CSGALNACT2;CHSY1;HS2ST1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Vpr-mediated Nuclear Import Of PICs R-HSA-180910	0.33103038459465056	0.870834186954663	0.7007616974972797	0.8871384952868357	1.0	23/33	58.22%	NUP85;SEC13;NUP54;AAAS;NUP43;NUP50;NUP98;PSIP1;NUP37;NUP62;NUP42;NUP35;KPNA1;NUP88;TPR;NUP58;NUP210;SEH1L;NUP214;NUP205;NUP155;NUP107;NUP133	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	0.32503508542697335	0.8706535497313707	0.6878363832077503	0.8863206367225013	1.0	7/35	16.41%	MYC;UBC;UBB;TGIF2;CCNC;MAPK3;TFDP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Fanconi Anemia Pathway R-HSA-6783310	0.3291485867784164	0.8705851843461737	0.711864406779661	0.8853245675340502	1.0	18/35	43.67%	UBC;UBB;FAAP100;CENPX;ERCC4;RPA3;FANCD2;ERCC1;FANCF;RPS27A;WDR48;FANCL;UBA52;FANCG;SLX1A;POLR1B;EME2;FAN1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277	0.3594586993460113	0.8701084329003955	0.6734463276836158	0.8850751165547175	1.0	6/19	31.93%	MYC;MAX;TFDP1;PCNA;RBL2;TOP2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	0.36050462757407215	0.8678872911518642	0.6878547105561862	0.8879086736352448	1.0	9/19	37.55%	UBE2N;MAPKAPK3;RIPK2;TAB2;MAP2K3;MAP3K7;MAPKAPK2;NOD2;MAPK14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Processive Synthesis On C-strand Of Telomere R-HSA-174414	0.3607399737440666	0.8678021686046427	0.6845637583892618	0.8869131453203041	1.0	7/19	28.38%	TERF1;POLD4;TERF2IP;POT1;RPA3;FEN1;PCNA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	0.3392210651773601	0.8675841427848855	0.7036637931034483	0.8861655690402521	1.0	14/26	42.11%	NDUFA2;NFKBIA;TICAM1;IKBKB;S100A1;RELA;NFKB1;UNC93B1;IRAK4;TLR5;TLR3;CHUK;TRAF3;CD36	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	-0.20373882317593403	-0.8665572694775019	0.813953488372093	0.8996078265305327	1.0	13/44	14.72%	COL1A1;COL5A1;COL6A1;PLEC;BMP1;LOXL4;COL3A1;LOX;ITGB4;COL1A2;COL6A2;LAMA4;LOXL2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Cytochrome P450 - Arranged By Substrate Type R-HSA-211897	0.331596542883782	0.863497449125067	0.7054429028815368	0.8921445897458832	1.0	13/32	33.09%	CYP2S1;CYP27A1;FDXR;FDX2;CYP4F22;NCOA2;CYP4F8;MIA3;CYP4V2;VDAC2;AHR;CYP2J2;FDX1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	0.36308257545849815	0.8610213379720052	0.6743916570104287	0.8951622430559129	1.0	1/16	0.86%	SDC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Phototransduction Cascade R-HSA-2514856	0.36131916688756976	0.8607572175945716	0.6947250280583613	0.8944777717728924	1.0	4/17	13.61%	FNTA;METAP1;NMT1;METAP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SLC Transporter Disorders R-HSA-5619102	0.30128632108409936	0.8591118200489994	0.757884028484232	0.896133832208387	1.0	25/67	34.94%	SLC35A3;SLC2A1;SLC2A10;SLC40A1;SLC22A18;SLC3A2;NUP85;SLC22A5;SLC27A4;SLC26A3;SEC13;SLC35A1;SLC29A3;SLC26A2;NUP54;SLC11A2;SLC35A2;SLC39A4;SLC20A2;AAAS;NUP43;NUP50;NUP98;SLC17A5;NUP37	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	-0.21963561225787523	-0.8580036796250617	0.7321428571428571	0.9049286623935067	1.0	4/40	4.15%	MUCL1;POMT2;MUC15;C1GALT1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RHOG GTPase Cycle R-HSA-9013408	0.29619888875246325	0.8555970479267665	0.7606924643584522	0.9008258638474971	1.0	25/70	36.25%	NDUFA5;VAV3;LETM1;RAB7A;PGRMC2;LMAN1;HSPE1;ERBIN;ARHGDIA;ARHGEF5;ARHGDIB;RHOG;PKN2;VAMP3;MAP3K11;ANKLE2;DSG2;VAPB;LAMTOR1;NDUFS3;IQGAP2;LEMD3;PREX1;MPP7;SHMT2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	0.3481852574980897	0.8532931432577078	0.7180667433831991	0.9035094134940409	1.0	10/21	28.14%	MYO6;AP2A1;AP2B1;MDM2;AP2A2;EPB41L1;NSF;CACNG4;GRIA2;CAMK2B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Phase I - Functionalization Of Compounds R-HSA-211945	0.3053532570514481	0.8520652622278392	0.7731958762886598	0.9043439697059737	1.0	24/59	33.09%	CMBL;PTGES3;HSP90AB1;CYP2S1;MAOA;MAOB;CYP27A1;FDXR;BPHL;FDX2;ACSS1;CYP4F22;NCOA2;CYP4F8;MIA3;ALDH1B1;CYP4V2;ADH5;VDAC2;MTARC1;AHR;CYP2J2;AURKAIP1;FDX1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	VEGFA-VEGFR2 Pathway R-HSA-4420097	0.2896049840300222	0.8513252733402216	0.7780020181634713	0.9044883123728441	1.0	21/85	24.61%	BRK1;HSPB1;AHCYL1;BAIAP2;VAV3;RHOA;CTNNA1;HRAS;MAPKAPK3;CTNNB1;JUP;PRR5;ITGAV;PRKCD;NCKAP1;PTK2;CYBA;CRK;PXDN;PKN2;RICTOR	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	PI3K/AKT Signaling In Cancer R-HSA-2219528	0.2900096437548474	0.8490282617493552	0.780835881753313	0.9071558597947232	1.0	15/78	15.82%	ESR1;ERBB3;IRS2;IRS1;GRB2;CDKN1B;AREG;ERBB2;FGF10;HBEGF;MDM2;FOXO3;FGFR3;FRS2;PRR5	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Processing Of Intronless Pre-mRNAs R-HSA-77595	0.3438299593077383	0.8483238335402401	0.7038288288288288	0.9071671412798619	1.0	8/20	36.65%	FIP1L1;CSTF1;NCBP2;PCF11;CPSF6;CSTF2T;CPSF3;CPSF7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Netrin-1 Signaling R-HSA-373752	0.31827230771506354	0.8482058369085406	0.7494692144373672	0.906217698340224	1.0	4/35	6.89%	WASL;EZR;SIAH2;NTN4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	0.35938127734780617	0.8475178546645321	0.6916764361078547	0.9061601928868259	1.0	2/16	10.63%	SDC4;B3GAT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	PPARA Activates Gene Expression R-HSA-1989781	0.2867910870495046	0.8469557008377698	0.8194726166328601	0.9059508785762734	1.0	49/100	44.37%	MED24;CCNC;MED30;MED28;NR1D1;MED29;MED21;MED13L;MED13;HDAC3;MED4;NCOR1;MED31;NFYB;ACADM;CDK19;CLOCK;NCOA2;MED6;MED7;MIA3;MED9;ALAS1;CHD9;TBL1XR1;HELZ2;MED26;CPT2;ACOX1;RXRB;SREBF1;AHR;TBL1X;NCOA6;SMARCD3;MED17;MED11;NFYA;PPARA;FHL2;MED19;CD36;NCOR2;HMGCS2;SLC27A1;MED20;MED22;NCOA3;TIAM2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	0.32648425688559274	0.8467791794673036	0.7182628062360802	0.9051301423128498	1.0	3/26	3.75%	EPB41L3;TWF1;EZR	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Extra-nuclear Estrogen Signaling R-HSA-9009391	0.29334083664374716	0.8448188296035112	0.7688338493292054	0.907184009558167	1.0	14/64	20.03%	ESR1;CCND1;UHMK1;CDKN1B;AREG;IGF1R;GNAI3;HRAS;HBEGF;BCL2;FOXO3;MAPK3;ZDHHC21;PTK2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	HCMV Early Events R-HSA-9609690	0.29113066073252736	0.843584296526874	0.7830474268415741	0.9080717296028495	1.0	21/80	24.47%	H2BC5;CD46;IRS1;H2AC25;HSD17B4;H2AC6;DYNC1I2;H2BC21;DYNLL1;SUZ12;RBBP7;NUP85;HDAC3;NCOR1;RRM1;DYNLL2;SEC13;NUP54;DYNC1LI1;TXN2;TBL1XR1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	0.348324939605004	0.8435081429955079	0.7051282051282052	0.9070538914085043	1.0	4/18	29.98%	RBPJ;KAT2A;HEY1;GATD3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	0.3563505244654933	0.8426569319656763	0.6842105263157895	0.9073538034709357	1.0	1/16	0.86%	SDC4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	0.3387617042555368	0.8425077964635396	0.7310647639956093	0.906497509825462	1.0	10/25	32.72%	UBC;UBB;POLD4;RPA3;RFC5;POLK;SLC19A1;PCNA;POLE3;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	IRE1alpha Activates Chaperones R-HSA-381070	0.30475296716697486	0.8411990546732894	0.7389006342494715	0.9074314723502552	1.0	16/46	29.77%	DNAJB9;ACADVL;YIF1A;HSPA5;LMNA;GOSR2;WIPI1;SEC31A;GFPT1;SSR1;WFS1;DNAJB11;ATP6V0D1;KDELR3;ADD1;CTDSP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	HS-GAG Degradation R-HSA-2024096	0.34377248225296503	0.8391185427992736	0.7245714285714285	0.9096697853153148	1.0	7/19	35.84%	SDC4;GPC4;GUSB;NAGLU;GLB1;GPC3;IDS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	0.3213668396265815	0.838314039703637	0.7300215982721382	0.9098038013325085	1.0	21/31	58.22%	NUP85;SEC13;NUP54;AAAS;NUP43;NUP50;NUP98;NUP37;NUP62;NUP42;NUP35;NUP88;TPR;NUP58;NUP210;SEH1L;NUP214;NUP205;NUP155;NUP107;NUP133	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Interferon Gamma Signaling R-HSA-877300	0.29006909132323916	0.8373684634475688	0.7888324873096447	0.9102025285937626	1.0	21/75	29.19%	IRF1;SOCS3;HLA-DRB1;OAS1;SUMO1;ICAM1;SP100;OAS3;PRKCD;IRF2;IFNGR2;SOCS1;PTPN6;SMAD7;IRF6;HLA-C;CD44;GBP4;IRF9;CAMK2B;PTPN1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	0.35731225285160917	0.8373309558520503	0.7021276595744681	0.9091376863571308	1.0	4/15	16.38%	GRB2;HRAS;HBEGF;MAPK3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Activation Of Matrix Metalloproteinases R-HSA-1592389	0.3489985659924276	0.835879544798053	0.7195945945945946	0.910186959982454	1.0	1/17	2.40%	TIMP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Ca2+ Pathway R-HSA-4086398	-0.1998663000994746	-0.83500587322392	0.8333333333333334	0.938684624775122	1.0	9/50	8.59%	GNGT1;TCF7L1;CALM1;TCF7L2;GNG12;GNG5;GNG4;GNAO1;ITPR3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	SUMOylation Of DNA Methylation Proteins R-HSA-4655427	-0.27423924143357503	-0.8338502498800977	0.6893939393939394	0.9273956249837045	1.0	5/15	10.73%	DNMT1;SCMH1;CBX2;PHC2;DNMT3B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	0.2915784977148301	0.8334069318254115	0.7850368809272918	0.9128192189848037	1.0	19/54	31.38%	PRKAR1A;PRKAA2;MAPT;HRAS;PRKAR2B;PRKAG1;ADCY1;MAPK3;PRKAR2A;GIT1;GRIA2;PRKAB1;RPS6KA6;KPNA2;CAMK2B;CAMK1;RPS6KA2;PRKAG2;PRKAR1B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	ERK/MAPK Targets R-HSA-198753	0.33637907709269055	0.8327203528166134	0.7249154453213078	0.9127498200596181	1.0	6/21	24.01%	PPP2CA;DUSP4;DUSP3;MAPK3;DUSP6;PPP2CB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	0.3009101678107622	0.8326864489948351	0.755741127348643	0.9116726527948489	1.0	8/48	11.09%	UBC;UBB;MYLIP;SAR1B;CLTA;AP2A1;AP2B1;LMF1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By VEGF R-HSA-194138	0.2805366771164588	0.8287276734480344	0.8101010101010101	0.916500181473832	1.0	46/92	44.95%	BRK1;HSPB1;AHCYL1;BAIAP2;VAV3;RHOA;CTNNA1;HRAS;MAPKAPK3;CTNNB1;JUP;PRR5;ITGAV;PRKCD;NCKAP1;PTK2;CYBA;CRK;PXDN;PKN2;RICTOR;HOXC13;MAPKAP1;AKT2;MAPKAPK2;MAPK12;PIK3CA;BCAR1;ABI2;ABI1;VEGFC;MAPK14;SHC2;PKN1;AAMP;ITPR1;HSP90AA1;NCK1;NRP1;ITPR2;VAV2;ELMO2;NRAS;SRC;ROCK2;AXL	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Signaling By FLT3 Fusion Proteins R-HSA-9703465	0.3335653305675528	0.8265985641260815	0.7167235494880546	0.9185706236008674	1.0	9/17	46.23%	GRB2;HRAS;ZMYM2;STAT5A;STAT5B;PIK3CA;GAB2;NRAS;TRIP11	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	PLC Beta Mediated Events R-HSA-112043	0.29781732130133143	0.8236130797037422	0.7712137486573577	0.9219230278691642	1.0	20/39	43.94%	PRKAR1A;AHCYL1;GNAQ;PRKAR2B;ADCY1;PRKCD;PRKAR2A;PLCB1;KPNA2;CAMK2B;PRKAR1B;GNA15;MAPK1;ITPR1;ITPR2;CAMKK2;CAMK2D;PLA2G4A;CREB1;ADCY6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Endogenous Sterols R-HSA-211976	0.3439918882468604	0.8211665911712721	0.7528344671201814	0.9243061084072673	1.0	8/18	33.09%	CYP27A1;FDXR;FDX2;NCOA2;MIA3;CYP4V2;AHR;FDX1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	G-protein Mediated Events R-HSA-112040	0.29376726464481384	0.8202674072093329	0.7662753468516542	0.9245148443382268	1.0	22/42	43.94%	PRKAR1A;AHCYL1;GNAI3;GNAQ;PRKAR2B;ADCY1;PRKCD;PRKAR2A;PLCB1;KPNA2;CAMK2B;PRKAR1B;GNAI2;GNA15;MAPK1;ITPR1;ITPR2;CAMKK2;CAMK2D;PLA2G4A;CREB1;ADCY6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Metabolism Of Carbohydrates R-HSA-71387	0.2673136473930602	0.8197063288646094	0.917	0.9241619044524954	1.0	84/232	37.79%	FBP1;HEXB;SDC4;DCXR;PPP2CA;G6PC3;UBC;UBB;ST3GAL1;SORD;CHORDC1;GAA;SLC2A1;PRPS2;GNPDA1;HOOK3;B3GAT3;HYAL2;TALDO1;GNS;GOT2;GALK1;B3GNT2;PFKM;NUP85;SLC35B3;BPGM;CRYL1;CHPF2;HEXA;ST6GALNAC6;PAPSS1;SEC13;SLC25A11;FUT6;TKFC;ABCC5;ADPGK;SLC26A2;NUP54;GPC4;B4GALT1;GUSB;RPIA;CHST12;FUT1;PPP2CB;CD44;MAN2B2;FMOD;RPE;CSGALNACT2;GALT;CHSY1;HS2ST1;AAAS;PGM2;PYGL;B3GALT4;NAGLU;SLC35D2;ENO2;NUP43;SLC25A10;RPS27A;GLYCTK;PHKA1;GLB1;NUP50;NUP98;NUP37;SHPK;MDH2;GPC3;IDS;PGLS;CHST15;B4GALT5;HAS3;NUP62;ALDOC;UGP2;GNPDA2;GYG1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	RET Signaling R-HSA-8853659	0.3046851363792814	0.8174012989891938	0.7640086206896551	0.9264106934305467	1.0	6/32	18.66%	GFRA1;IRS2;GRB2;GRB7;FRS2;DOK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	0.2900426966935885	0.8121181827928214	0.803125	0.9326797700279227	1.0	20/51	35.27%	GLUD1;SSBP1;NR1D1;ATP5F1B;HDAC3;TFB2M;NCOR1;POLG2;TFB1M;NCOA2;ALAS1;CHD9;TBL1XR1;HELZ2;POLRMT;SIRT5;TBL1X;NCOA6;SMARCD3;SIRT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	NCAM1 Interactions R-HSA-419037	-0.23515217535783312	-0.8111145504600825	0.7766990291262136	0.9569599717296325	1.0	1/21	0.38%	CACNB4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_zero	prerank	XBP1(S) Activates Chaperone Genes R-HSA-381038	0.29466528140433973	0.8101525976887938	0.7904761904761904	0.9343607285680221	1.0	15/44	29.77%	DNAJB9;ACADVL;YIF1A;LMNA;GOSR2;WIPI1;SEC31A;GFPT1;SSR1;WFS1;DNAJB11;ATP6V0D1;KDELR3;ADD1;CTDSP2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
