cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Purine metabolism	0.3555793389146739	1.1575097870464346	0.144	0.3287998937320806	1.0	47/94	40.82%	NME3;GUK1;PKM;ADSS2;NME4;APRT;CANT1;NT5C;AK4;AK2;AK3;DGUOK;IMPDH1;ITPA;PAICS;ATIC;GMPS;AK6;NT5C3A;GMPR2;RRM2B;ENTPD5;AK9;PRPS2;PDE7A;ENTPD2;NME1;NUDT5;DCK;ENTPD6;PDE5A;PPAT;RRM1;NME7;PAPSS1;ADK;ADSS1;NUDT16;HDDC3;GART;NTPCR;PNP;NUDT2;NME6;PRUNE1;ADA2;NUDT9	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transcriptional misregulation in cancer	0.3466758015547613	1.1574411113780587	0.122	0.3268683308081444	1.0	57/124	40.94%	PBX1;H3-3B;FUS;DDX5;SPINT1;JUP;H3-3A;HDAC2;SIX1;NCOR1;PTK2;GADD45B;MLF1;ID2;NUPR1;RXRA;BCL2L1;BMP2K;TAF15;EWSR1;PRCC;CDKN1B;MDM2;H3C10;MAX;CCNT2;IGF1R;RARA;DDIT3;SS18;MYC;ASPSCR1;KMT2A;CCNT1;FUT8;BAX;SIN3A;SP1;BMI1;SMAD1;REL;RELA;HDAC1;HPGD;TCF3;CEBPB;AFF1;RUNX1;NFKB1;JMJD1C;BIRC2;KDM6A;POLK;PBX3;CDK9;NSD2;NFKBIZ	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Hypertrophic cardiomyopathy	0.3755468940167682	1.1571127509800625	0.21421421421421422	0.3255909222290217	1.0	10/44	14.81%	TPM3;ACTG1;ACTB;TPM4;LMNA;ATP2A3;ATP2A2;PRKAG1;ITGB1;TPM1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Bladder cancer	0.3844152296593204	1.1564957853849103	0.229	0.3251254643796867	1.0	19/39	37.50%	CDH1;ERBB2;MAPK3;HRAS;KRAS;FGFR3;MAPK1;CDK4;VEGFA;MDM2;RB1;BRAF;MYC;NRAS;RPS6KA5;ARAF;MAP2K2;MAP2K1;DAPK3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Colorectal cancer	0.35800786276031527	1.1547528017287219	0.146	0.32797172316132195	1.0	54/82	48.46%	AREG;RAC1;RHOA;CYCS;GRB2;MAPK3;HRAS;GADD45B;JUN;KRAS;APPL1;AKT1;SMAD2;MAPK1;GSK3B;RALA;PIK3R3;PMAIP1;RPS6KB1;BAD;CASP3;RPS6KB2;AKT2;BCL2;TGFBR1;BRAF;MYC;APC;BAX;RALB;NRAS;MAPK8;ARAF;FOS;MAPK10;MAPK9;EREG;MAP2K2;PIK3CB;MAP2K1;MTOR;SMAD3;AXIN1;POLK;BBC3;BAK1;TGFB1;MSH2;RAF1;GADD45A;TCF7;SOS1;MLH1;RAC3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	MAPK signaling pathway	0.3369452987622346	1.151968063594331	0.066	0.3336425859456943	1.0	98/212	38.78%	HSPA8;AREG;CDC42;RAC1;RAP1B;ERBB3;HSPA1A;GRB2;TAOK1;FLNB;ERBB2;TAOK3;JUND;MAPK3;HRAS;PAK2;HSPB1;DUSP4;KITLG;HSPA6;GADD45B;JUN;DAXX;MAPK13;MAP3K13;ERBB4;KRAS;PPM1A;MAP3K1;AKT1;MKNK2;MAP3K2;FGFR3;MAPK1;MAPKAPK2;STK3;EFNA1;TAB2;HSPA1B;STMN1;CRK;VEGFA;PPM1B;DUSP16;FGFR1;RAP1A;LAMTOR3;CASP3;DUSP5;NF1;MAX;MAP2K3;CACNA1D;FGFR4;EFNA4;DUSP3;IGF1R;AKT2;DDIT3;TGFBR1;BRAF;NLK;MYC;RRAS;DUSP1;PPP3CB;NRAS;RPS6KA5;MAPT;MAPKAPK5;STK4;MAPK8;ARAF;FOS;NFATC3;RELA;MAPK10;EFNA3;CRKL;DUSP10;CACNB4;ARRB2;MAPK9;MAP4K3;EREG;TRAF2;MAP3K7;IKBKB;MAP2K2;RASA1;MAP2K1;MAPK14;TNFRSF1A;PPP5C;NFKB1;SRF;TAOK2;ATF2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	VEGF signaling pathway	0.37271788029070596	1.1510403869989443	0.235	0.33390298348804337	1.0	21/47	36.77%	CDC42;RAC1;MAPK3;HRAS;HSPB1;PTK2;MAPK13;KRAS;AKT1;MAPK1;MAPKAPK2;PIK3R3;VEGFA;BAD;AKT2;PPP3CB;NRAS;MAP2K2;PIK3CB;MAP2K1;MAPK14	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Ether lipid metabolism	0.3897710723795069	1.1505106942166037	0.25806451612903225	0.33305231092690507	1.0	8/28	20.77%	CHPT1;GDPD3;PLAAT3;PAFAH1B3;PLA2G12A;PAFAH1B2;PLPP2;PAFAH1B1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Prostate cancer	0.35286727561058534	1.1459669527485532	0.181	0.343251560981895	1.0	40/84	39.29%	HSP90AA1;HSP90AB1;HSP90B1;SPINT1;GRB2;AR;ERBB2;MAPK3;HRAS;CREB3L4;PDPK1;KRAS;AKT1;MAPK1;CREB1;GSK3B;CREBBP;PIK3R3;CDKN1B;BAD;PTEN;FGFR1;MDM2;RB1;IGF1R;AKT2;BCL2;BRAF;NRAS;ARAF;RELA;CREB3L1;IKBKB;MAP2K2;PIK3CB;MAP2K1;MTOR;NFKBIA;NFKB1;CREB3L2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fat digestion and absorption	0.4187385135175957	1.1438625878091087	0.27715736040609135	0.34697871949617193	1.0	9/19	35.80%	DGAT1;AGPAT2;PLA2G12A;PLPP2;GOT2;SLC27A4;APOA1;AGPAT1;ACAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	C-type lectin receptor signaling pathway	0.3544913043203272	1.1431606000811732	0.189	0.3467396154554372	1.0	41/82	39.47%	CALM1;CALM2;RHOA;MAPK3;HRAS;PYCARD;STAT1;JUN;MAPK13;KRAS;CALM3;AKT1;ITPR1;MAPK1;MAPKAPK2;ARHGEF12;PIK3R3;PTPN11;MDM2;IRF1;AKT2;RRAS;PPP3CB;NRAS;EGR3;MAPK8;NFATC3;RELA;MAPK10;MAPK9;IKBKB;BCL10;PIK3CB;CALML5;MAPK14;BCL3;NFKBIA;NFKB1;PLK3;CBLB;STAT2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	cAMP signaling pathway	0.3433668408118259	1.1351355506905583	0.145	0.3667108431858479	1.0	54/123	38.35%	CALM1;RAC1;GNAS;CALM2;RHOA;PPP1CA;RAP1B;PPP1CC;MAPK3;CREB3L4;GNAI3;ATP2B1;ATP1B1;ROCK1;JUN;VAV3;CALM3;ATP2A3;PPP1CB;ATP2A2;PPP1R12A;AKT1;ATP1B3;MAPK1;CREB1;ROCK2;GNAI1;CREBBP;PIK3R3;GNAI2;BAD;AFDN;RAP1A;ATP1A1;CACNA1D;PTGER3;AKT2;BRAF;ACOX3;RRAS;MAPK8;FOS;RELA;MAPK10;CREB3L1;MAPK9;CAMK2G;MAP2K2;CAMK2B;PIK3CB;MAP2K1;CALML5;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Complement and coagulation cascades	-0.19737523266065332	-1.1340410558823752	0.25	0.8573127229488704	0.32162661737523107	9/30	3.48%	SERPINA1;A2M;C3;PLAT;C1QB;SERPING1;C1R;C1QA;C1QC	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Prolactin signaling pathway	0.3608142765046662	1.1329359221948632	0.228	0.3702745118090861	1.0	28/58	36.77%	PRLR;ESR1;GRB2;MAPK3;FOXO3;HRAS;SOCS2;STAT1;TH;MAPK13;KRAS;AKT1;MAPK1;GSK3B;PIK3R3;CISH;IRF1;AKT2;NRAS;MAPK8;FOS;RELA;MAPK10;MAPK9;MAP2K2;PIK3CB;MAP2K1;MAPK14	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.38737730609126564	1.1303099732524076	0.28772635814889336	0.37569871279210004	1.0	13/24	36.90%	GPAA1;PIGT;DPM2;PIGX;PIGS;PIGC;PIGP;PIGQ;PIGF;MPPE1;PIGM;PIGU;PIGK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	GnRH signaling pathway	0.3498236463952372	1.1280261945985963	0.194	0.37998469174354815	1.0	17/74	14.75%	CALM1;CDC42;GNAS;CALM2;GNAQ;GRB2;MAPK3;HRAS;JUN;MAPK13;KRAS;CALM3;MAP3K1;ITPR1;MAP3K2;MAPK1;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	MicroRNAs in cancer	0.3363405647951098	1.1267297440580537	0.156	0.3816821380414485	1.0	59/134	36.58%	PDCD4;HNRNPK;SOX4;UBE2I;EZR;RHOA;ERBB3;GRB2;HDAC2;ERBB2;DDIT4;MAPK3;HRAS;ROCK1;KRAS;MCL1;PAK4;FGFR3;MAPK1;TPM1;DICER1;MARCKS;MDM4;EFNA1;STMN1;CD44;CREBBP;CRK;PIK3R3;VEGFA;CDKN1B;DNMT1;PTEN;MDM2;CASP3;EFNA4;BCL2;ST14;MYC;FOXP1;APC;SLC7A1;NOTCH2;IRS1;NRAS;BMI1;RPS6KA5;CCNG1;SIRT1;BMPR2;EFNA3;CRKL;HDAC1;FZD3;IKBKB;MAP2K2;PIK3CB;MAP2K1;MTOR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Wnt signaling pathway	0.33851792395610897	1.1244802889786283	0.16	0.3855028713974455	1.0	50/118	38.46%	SKP1;CSNK1A1;CACYBP;RAC1;BAMBI;RHOA;DAAM1;CSNK2A1;CTBP2;RBX1;CSNK2B;TBL1XR1;JUN;CTBP1;RUVBL1;PLCB1;GSK3B;ROCK2;SIAH1;CREBBP;TBL1X;TLE3;PSEN1;FZD6;CUL1;FBXW11;CTNNBIP1;NLK;MYC;DVL3;APC;RNF43;CBY1;PPP3CB;PLCB4;MAPK8;NFATC3;MAPK10;MAPK9;FZD3;RYK;MAP3K7;CHD8;CAMK2G;CAMK2B;TLE1;VANGL1;WNT7B;SMAD3;AXIN1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	PD-L1 expression and PD-1 checkpoint pathway in cancer	0.3520967373629412	1.1238600258759819	0.223	0.3849762345339843	1.0	34/69	38.35%	HIF1A;CSNK2A1;MAPK3;HRAS;CSNK2B;STAT1;JUN;MAPK13;JAK1;KRAS;AKT1;MAPK1;IFNGR2;PIK3R3;PTPN11;RPS6KB1;PTEN;MAP2K3;RPS6KB2;AKT2;PPP3CB;NRAS;FOS;NFATC3;RELA;IFNGR1;IKBKB;MAP2K2;PIK3CB;MAP2K1;MTOR;MAPK14;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cytosolic DNA-sensing pathway	0.3649294969354772	1.1204178748155031	0.27927927927927926	0.3922324033231845	1.0	27/41	54.60%	POLR2K;ADAR;PYCARD;POLR2H;POLR3K;POLR3F;POLR2E;POLR3E;POLR1D;RELA;POLR3H;IRF3;IKBKB;TBK1;NFKBIA;POLR3GL;NFKB1;NFKBIB;POLR2L;POLR2F;IRF7;MAVS;IKBKG;POLR3A;POLR3C;POLR3D;POLR1C	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Chronic myeloid leukemia	0.3458851279948165	1.1179909971356035	0.225	0.3968114003471272	1.0	40/73	40.12%	GRB2;HDAC2;CTBP2;MAPK3;HRAS;GADD45B;KRAS;CTBP1;AKT1;BCL2L1;MAPK1;CDK4;CRK;PIK3R3;PTPN11;CDKN1B;BAD;MDM2;RB1;AKT2;TGFBR1;BRAF;MYC;BAX;NRAS;ARAF;RELA;CRKL;HDAC1;IKBKB;BCR;MAP2K2;PIK3CB;MAP2K1;RUNX1;SMAD3;NFKBIA;NFKB1;POLK;SHC1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Tuberculosis	0.3386780957725029	1.115807853512152	0.191	0.40087632352127744	1.0	54/126	37.06%	ATP6V1H;CALM1;HSPD1;LAMP1;RAB7A;ATP6V0B;CALM2;RAB5C;RHOA;ATP6AP1;CYCS;CTSD;HSPA9;MAPK3;LAMP2;STAT1;MAPK13;JAK1;RAB5A;CALM3;AKT1;ATP6V0D1;RAB5B;MAPK1;CREB1;BID;CREBBP;ARHGEF12;IFNGR2;BAD;CASP3;AKT2;EEA1;BCL2;HLA-DRA;TCIRG1;NFYB;BAX;RFXANK;PPP3CB;MAPK8;RELA;IFNGR1;MAPK10;MAPK9;CEBPB;CAMK2G;BCL10;CAMK2B;CALML5;MAPK14;CORO1A;HLA-DRB5;TNFRSF1A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Pancreatic cancer	0.34778141160034315	1.1156124313537858	0.235	0.3990908180875887	1.0	37/73	38.35%	CDC42;RAC1;ERBB2;MAPK3;RALBP1;STAT1;GADD45B;JAK1;KRAS;AKT1;BCL2L1;SMAD2;MAPK1;CDK4;RALA;PIK3R3;VEGFA;RPS6KB1;BAD;RPS6KB2;RB1;AKT2;TGFBR1;BRAF;BAX;RALB;MAPK8;ARAF;RELA;MAPK10;MAPK9;IKBKB;PIK3CB;MAP2K1;MTOR;SMAD3;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Starch and sucrose metabolism	0.4069324783706394	1.1153044077652432	0.3110435663627153	0.3976632674124668	1.0	8/19	31.50%	G6PC3;GPI;GYG1;HK1;AGL;UGP2;HK2;GAA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	NOD-like receptor signaling pathway	0.33162007963300577	1.1128633241570516	0.17	0.40283349244544964	1.0	61/132	40.22%	VDAC1;HSP90AA1;HSP90AB1;TXN;YWHAE;VDAC3;RHOA;RBCK1;CYBA;TXNIP;MAPK3;PYCARD;VDAC2;STAT1;JUN;MAPK13;JAK1;SHARPIN;CTSB;GABARAPL2;ATG12;GSDMD;SUGT1;ITPR1;BCL2L1;XIAP;ATG5;NAMPT;MAPK1;PLCB1;TAB2;TXN2;IFNAR1;ERBIN;BCL2;BRCC3;DNM1L;PKN2;MFN1;PLCB4;MAPK8;RELA;MAPK10;TAB3;MAPK9;MFN2;IRF3;TRAF2;MAP3K7;IKBKB;DHX33;TRAF5;MAPK14;TBK1;NFKBIA;NFKB1;BIRC2;STAT2;NLRP1;GBP3;NEK7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Pyrimidine metabolism	0.3631324690813665	1.1095593265485293	0.298	0.4102023063560923	1.0	25/46	40.87%	NME3;DCTPP1;NME4;DUT;CANT1;NT5C;CMPK1;NT5C3A;DTYMK;RRM2B;ENTPD5;CTPS2;AK9;UMPS;NME1;DCK;ENTPD6;RRM1;UCK1;NME7;DCTD;PNP;NUDT2;NME6;TYMS	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Hepatitis B	0.32781335242459086	1.1025641550154819	0.202	0.42851729832621127	1.0	81/132	51.36%	YWHAZ;YWHAB;YWHAQ;VDAC3;ATP6AP1;DDX3X;CYCS;GRB2;MAPK3;HRAS;CREB3L4;STAT1;JUN;MAPK13;JAK1;KRAS;MAP3K1;AKT1;MAPK1;DDB1;CREB1;BID;TAB2;CREBBP;ATF6B;PIK3R3;BAD;CASP3;IFNAR1;MAP2K3;RB1;AKT2;BCL2;TGFBR1;BRAF;MYC;PCNA;BAX;NRAS;EGR3;MAPK8;ARAF;FOS;NFATC3;RELA;MAPK10;CREB3L1;MAPK9;IRF3;MAP3K7;IKBKB;MAP2K2;PIK3CB;MAP2K1;MAPK14;TBK1;SMAD3;NFKBIA;NFKB1;ATF2;CREB3L2;STAT2;CREB3;IFIH1;TGFB1;IRF7;ATF4;RAF1;MAVS;MAP2K4;STAT3;EP300;SOS1;MAP2K7;IKBKG;ELK1;CCNE2;TGFB2;STAT6;IRAK1;SMAD4	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Influenza A	0.3292573695413693	1.0994058969533869	0.231	0.4355160909758682	1.0	37/124	23.21%	VDAC1;ACTG1;ACTB;DNAJB1;RAB11A;CYCS;SLC25A4;SLC25A5;ADAR;MAPK3;PYCARD;DNAJC3;STAT1;EIF2AK2;JAK1;XPO1;RAE1;SLC25A6;AKT1;EIF2S1;HNRNPUL1;MAPK1;PABPN1;BID;RAB11B;KPNA2;CDK4;CALCOCO2;CREBBP;IFNGR2;PIK3R3;KPNA1;TPSB2;CASP3;IFNAR1;TPSAB1;FDPS	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Renin secretion	0.359063062186877	1.0981774826464221	0.303	0.4367239094624178	1.0	12/44	18.99%	CALM1;GNAS;CALM2;GNAQ;GNAI3;CTSB;CALM3;ITPR1;PLCB1;CREB1;GNAI1;GNAI2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Pentose phosphate pathway	0.3804915834195771	1.0976473141886347	0.33131923464249746	0.43587422144371424	1.0	10/24	27.29%	FBP1;TALDO1;GPI;PFKL;PGLS;TKT;ALDOA;PGD;G6PD;PRPS2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fc epsilon RI signaling pathway	0.349879247269765	1.0938936717933192	0.2962962962962963	0.4450140708809771	1.0	28/49	49.29%	RAC1;GRB2;MAPK3;HRAS;PDPK1;MAPK13;KRAS;VAV3;AKT1;MAPK1;PIK3R3;MAP2K3;AKT2;NRAS;MAPK8;MAPK10;MAPK9;MAP2K2;PIK3CB;MAP2K1;MAPK14;VAV2;RAF1;SYK;MAP2K4;SOS1;RAC3;MAP2K7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Ribosome biogenesis in eukaryotes	0.34115574480657007	1.0934756316456842	0.295	0.44385396014284534	1.0	47/70	48.25%	XRN2;RAN;NHP2;CSNK2A1;CSNK2B;EIF6;IMP3;XPO1;POP7;NOP56;POP4;UTP14C;NOP58;IMP4;DKC1;NMD3;AK6;GTPBP4;SBDS;POP5;GNL3;SNU13;RRP7A;LSG1;EMG1;NOP10;MPHOSPH10;WDR43;XRN1;NXT1;GAR1;TBL3;RBM28;UTP18;TCOF1;UTP6;RPP30;WDR36;NXF1;NVL;HEATR1;RIOK2;RPP38;REXO1;RPP25L;UTP4;RIOK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Vascular smooth muscle contraction	0.33586294928344057	1.0934572958434219	0.263	0.44148734872934675	1.0	21/86	18.58%	CALM1;GNAS;CALM2;RHOA;PPP1CA;GNAQ;PPP1CC;MAPK3;MYL6;ROCK1;CALM3;RAMP1;PPP1CB;PPP1R12A;ITPR1;MYH9;MAPK1;PLCB1;PLA2G12A;ROCK2;ARHGEF12	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nucleotide excision repair	0.3542334503935172	1.0921341680294099	0.328	0.4430819420296921	1.0	18/42	28.45%	RAD23B;GTF2H5;RBX1;CUL4A;CETN2;DDB1;POLE3;RPA3;ERCC4;POLD2;RAD23A;POLE4;RFC1;RPA2;GTF2H3;ERCC1;RPA1;PCNA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Growth hormone synthesis, secretion and action	0.33336995155119015	1.0920902230121712	0.259	0.4408297201955071	1.0	56/94	48.60%	GNAS;GNAQ;GRB2;MAPK3;HRAS;SOCS2;CREB3L4;GNAI3;PTK2;STAT1;MAPK13;KRAS;MAP3K1;AKT1;ITPR1;MAPK1;PLCB1;CREB1;GSK3B;GNAI1;CREBBP;ATF6B;CRK;PIK3R3;GNAI2;MAP2K3;CACNA1D;AKT2;IRS1;NRAS;PLCB4;MAPK8;FOS;MAPK10;CRKL;CREB3L1;MAPK9;GNA11;MAP2K2;PIK3CB;MAP2K1;MTOR;MAPK14;ATF2;CREB3L2;SHC1;CREB3;ATF4;RAF1;MAP2K4;PLCB3;PRKACA;STAT3;EP300;SOS1;BCAR1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Folate biosynthesis	0.3942053937468758	1.0895907112661853	0.3516819571865443	0.4458251127368012	1.0	6/19	20.18%	SPR;TH;QDPR;GGH;MOCS2;PCBD1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Steroid biosynthesis	0.40591186537778545	1.08771528728003	0.3922369765066394	0.4492600039557731	1.0	7/17	22.13%	MSMO1;SQLE;FDFT1;DHCR7;EBP;SC5D;DHCR24	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Amino sugar and nucleotide sugar metabolism	0.35657160439828434	1.0856210633989043	0.339	0.45315283481840035	1.0	21/42	35.31%	CYB5R1;UGDH;GFUS;GPI;NANS;UAP1;NAGK;CMAS;GALE;AMDHD2;GFPT1;HK1;UGP2;GNPNAT1;CYB5R3;HK2;HEXB;PGM3;PMM2;PMM1;GNPDA1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Circadian rhythm	0.37231894774989227	1.0843045225415229	0.3363544813695871	0.45488686456930527	1.0	10/28	26.83%	SKP1;RBX1;CSNK1D;PRKAG1;CREB1;CLOCK;FBXL3;CUL1;FBXW11;BHLHE40	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Regulation of lipolysis in adipocytes	0.3590149301611082	1.0835579096436712	0.344	0.45450132981526276	1.0	13/37	30.73%	GNAS;MGLL;PLAAT3;GNAI3;PNPLA2;AKT1;GNAI1;PIK3R3;GNAI2;PTGER3;AKT2;IRS1;ABHD5	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Melanoma	0.35164818609073095	1.0828461879191402	0.322	0.45417618846949614	1.0	23/51	36.31%	CDH1;MAPK3;HRAS;GADD45B;KRAS;AKT1;MAPK1;CDK4;PIK3R3;BAD;PTEN;FGFR1;MDM2;RB1;IGF1R;AKT2;BRAF;BAX;NRAS;ARAF;MAP2K2;PIK3CB;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	B cell receptor signaling pathway	0.34602319968642686	1.0794921681950937	0.317	0.4622587682259654	1.0	35/55	49.58%	RAC1;CD81;GRB2;MAPK3;HRAS;JUN;KRAS;VAV3;AKT1;MAPK1;GSK3B;PIK3R3;AKT2;PPP3CB;NRAS;FOS;NFATC3;RELA;IKBKB;BCL10;MAP2K2;PIK3CB;MAP2K1;NFKBIA;NFKB1;BLNK;NFKBIB;VAV2;MALT1;PPP3CA;RAF1;SYK;SOS1;RAC3;IKBKG	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Kaposi sarcoma-associated herpesvirus infection	0.32186867982328515	1.079057199780844	0.25	0.46112105898183864	1.0	66/150	38.35%	CALM1;UBB;RAC1;CALM2;GNB2;CYCS;HIF1A;GNB1;MAPK3;HRAS;UBC;GNG5;STAT1;EIF2AK2;JUN;MAPK13;BECN1;JAK1;GABARAPL2;KRAS;CALM3;IL6ST;AKT1;HLA-C;ITPR1;MAPK1;MAPKAPK2;CREB1;ATG3;BID;CDK4;GSK3B;CREBBP;PIK3R3;VEGFA;HLA-E;CASP3;IFNAR1;GNB4;RB1;AKT2;MYC;BAX;PPP3CB;NRAS;MAPK8;FOS;NFATC3;RELA;IFNGR1;PREX1;MAPK10;MAPK9;IRF3;TRAF2;IKBKB;MAP2K2;PIK3CB;MAP2K1;MTOR;CALML5;MAPK14;TNFRSF1A;TBK1;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fructose and mannose metabolism	0.36913307015202257	1.0763282448393605	0.36730575176589303	0.46707192606359144	1.0	8/27	20.10%	FBP1;GFUS;TPI1;PFKL;TKFC;SORD;ALDOA;HK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	PPAR signaling pathway	0.3433497131214199	1.072420696587381	0.3483483483483483	0.47706164037952353	1.0	16/49	29.64%	SCP2;ACSL3;SCD;DBI;UBC;PDPK1;ACAA1;RXRA;FABP3;PLIN5;HMGCS1;ACADM;SLC27A4;APOA1;ACOX3;ILK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Epstein-Barr virus infection	0.31424481276177446	1.0707438390881319	0.283	0.4796751831506843	1.0	76/167	39.74%	RAC1;PSMD8;ADRM1;PSMD7;SEM1;CYCS;PDIA3;PSMD14;PSMD2;TAPBP;PSMD1;PSMD3;CALR;PSMC5;HDAC2;PSMC6;PSMD11;PSMC1;PSMD13;PSMD4;RBPJ;STAT1;EIF2AK2;PSMC2;GADD45B;PSMD12;JUN;MAPK13;JAK1;SNW1;USP7;AKT1;HLA-C;CIR1;BID;CDK4;TAB2;CD44;PIK3R3;HLA-E;CDKN1B;PSMD6;MDM2;CASP3;IFNAR1;PSMC4;MAP2K3;PSMC3;RB1;AKT2;BCL2;HLA-DRA;MYC;BAX;SIN3A;MAPK8;TAP1;RELA;MAPK10;HDAC1;MAPK9;IRF3;TRAF2;MAP3K7;IKBKB;SAP30L;TRAF5;PIK3CB;MAPK14;HLA-DRB5;TBK1;NFKBIA;NFKB1;ISG15;STAT2;POLK	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Melanogenesis	0.33672263131809643	1.0701570608296649	0.339	0.47909307500330167	1.0	30/70	37.19%	CALM1;GNAS;CALM2;GNAQ;MAPK3;HRAS;CREB3L4;GNAI3;KITLG;KRAS;CALM3;MAPK1;PLCB1;CREB1;GSK3B;GNAI1;CREBBP;GNAI2;FZD6;DVL3;NRAS;PLCB4;CREB3L1;FZD3;CAMK2G;MAP2K2;CAMK2B;MAP2K1;CALML5;WNT7B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
